fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
721590,Juan Pulido,UTC,2022-03-12T17:15:00+00:00,1647105300,1647105300.0,1647108900.0,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,723,Almeria,https://media.api-sports.io/football/teams/723.png,,716,Lugo,https://media.api-sports.io/football/teams/716.png,,3.0,3.0,1.0,1.0,3.0,3.0,,,,
721591,Alejandro Quintero,UTC,2022-03-13T13:00:00+00:00,1647176400,1647176400.0,1647180000.0,6674.0,Estadio Municipal de El Plantío,Burgos,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
721592,Saúl Ais,UTC,2022-03-13T15:00:00+00:00,1647183600,1647183600.0,1647187200.0,1472.0,Estadio Municipal de Ipurúa,Eibar,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,545,Eibar,https://media.api-sports.io/football/teams/545.png,True,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
721593,Daniel Trujillo,UTC,2022-03-12T15:00:00+00:00,1647097200,1647097200.0,1647100800.0,12463.0,Estadio Can Misses – Power Electronic,Ibiza,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,,537,Leganes,https://media.api-sports.io/football/teams/537.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
721594,Dámaso Arcediano,UTC,2022-03-12T17:15:00+00:00,1647105300,1647105300.0,1647108900.0,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
721595,Víctor García,UTC,2022-03-12T20:00:00+00:00,1647115200,1647115200.0,1647118800.0,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,535,Malaga,https://media.api-sports.io/football/teams/535.png,,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
721596,Gorka Sagues,UTC,2022-03-12T15:00:00+00:00,1647097200,1647097200.0,1647100800.0,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
721597,Javier Iglesias,UTC,2022-03-13T17:15:00+00:00,1647191700,1647191700.0,1647195300.0,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,720,Valladolid,https://media.api-sports.io/football/teams/720.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
721598,Luis Milla,UTC,2022-03-13T15:00:00+00:00,1647183600,1647183600.0,1647187200.0,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,False,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,
721599,Eduardo Prieto,UTC,2022-03-11T20:00:00+00:00,1647028800,1647028800.0,1647032400.0,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,True,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
721600,Raúl González,UTC,2022-03-13T17:15:00+00:00,1647191700,1647191700.0,1647195300.0,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 31,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,726,Huesca,https://media.api-sports.io/football/teams/726.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
721601,José López,UTC,2022-03-19T15:00:00+00:00,1647702000,1647702000.0,1647705600.0,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,True,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
721602,Jon González,UTC,2022-03-19T15:00:00+00:00,1647702000,1647702000.0,1647705600.0,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,True,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
721603,Iosu Galech,UTC,2022-03-19T20:00:00+00:00,1647720000,1647720000.0,1647723600.0,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,547,Girona,https://media.api-sports.io/football/teams/547.png,True,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,False,5.0,1.0,3.0,0.0,5.0,1.0,,,,
721604,Francisco Hernández,UTC,2022-03-18T20:00:00+00:00,1647633600,1647633600.0,1647637200.0,1480.0,Estadio El Alcoraz,Huesca,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,726,Huesca,https://media.api-sports.io/football/teams/726.png,True,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
721605,Iván Caparrós,UTC,2022-03-20T17:15:00+00:00,1647796500,1647796500.0,1647800100.0,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,537,Leganes,https://media.api-sports.io/football/teams/537.png,,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
721606,Aitor Gorostegui,UTC,2022-03-19T17:15:00+00:00,1647710100,1647710100.0,1647713700.0,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,716,Lugo,https://media.api-sports.io/football/teams/716.png,,718,Oviedo,https://media.api-sports.io/football/teams/718.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
721607,Álvaro Moreno,UTC,2022-03-20T15:00:00+00:00,1647788400,1647788400.0,1647792000.0,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,,545,Eibar,https://media.api-sports.io/football/teams/545.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,
721608,David Gálvez,UTC,2022-03-19T13:00:00+00:00,1647694800,1647694800.0,1647698400.0,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,False,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
721609,Oliver De La Fuente,UTC,2022-03-21T20:00:00+00:00,1647892800,1647892800.0,1647896400.0,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
721610,Luis Milla,UTC,2022-03-19T17:15:00+00:00,1647710100,1647710100.0,1647713700.0,1492.0,Estadio Municipal José Zorrilla,Valladolid,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,720,Valladolid,https://media.api-sports.io/football/teams/720.png,False,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
721611,Rafael Sánchez,UTC,2022-03-20T13:00:00+00:00,1647781200,1647781200.0,1647784800.0,12288.0,Instalaciones de Lezama Campo 2,Lezama,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 32,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
721612,Alejandro Quintero,UTC,2022-03-27T16:15:00+00:00,1648397700,1648397700.0,1648401300.0,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,720,Valladolid,https://media.api-sports.io/football/teams/720.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
721613,Gorka Sagues,UTC,2022-03-27T19:00:00+00:00,1648407600,1648407600.0,1648411200.0,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,547,Girona,https://media.api-sports.io/football/teams/547.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
721614,Eduardo Prieto,UTC,2022-03-27T14:00:00+00:00,1648389600,1648389600.0,1648393200.0,6674.0,Estadio Municipal de El Plantío,Burgos,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,True,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
721615,Víctor García,UTC,2022-03-26T15:00:00+00:00,1648306800,1648306800.0,1648310400.0,1472.0,Estadio Municipal de Ipurúa,Eibar,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,545,Eibar,https://media.api-sports.io/football/teams/545.png,True,716,Lugo,https://media.api-sports.io/football/teams/716.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
721616,Dámaso Arcediano,UTC,2022-03-26T13:00:00+00:00,1648299600,1648299600.0,1648303200.0,12463.0,Estadio Can Misses – Power Electronic,Ibiza,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,,9585,Real Sociedad II,https://media.api-sports.io/football/teams/9585.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
721617,Javier Iglesias,UTC,2022-03-28T19:00:00+00:00,1648494000,1648494000.0,1648497600.0,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,537,Leganes,https://media.api-sports.io/football/teams/537.png,False,4.0,2.0,3.0,1.0,4.0,2.0,,,,
721618,Daniel Trujillo,UTC,2022-03-27T16:15:00+00:00,1648397700,1648397700.0,1648401300.0,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,726,Huesca,https://media.api-sports.io/football/teams/726.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
721619,Saúl Ais,UTC,2022-03-27T12:00:00+00:00,1648382400,1648382400.0,1648386000.0,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
721620,Raúl González,UTC,2022-03-26T20:30:00+00:00,1648326600,1648326600.0,1648330200.0,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
721621,Juan Pulido,UTC,2022-03-26T17:00:00+00:00,1648314000,1648314000.0,1648317600.0,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,4.0,1.0,1.0,1.0,4.0,1.0,,,,
721622,Rubén Ávalos,UTC,2022-03-25T20:00:00+00:00,1648238400,1648238400.0,1648242000.0,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 33,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
721623,Francisco Hernández,UTC,2022-04-02T16:15:00+00:00,1648916100,1648916100.0,1648919700.0,12288.0,Instalaciones de Lezama Campo 2,Lezama,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,9380,Amorebieta,https://media.api-sports.io/football/teams/9380.png,True,9390,Ibiza,https://media.api-sports.io/football/teams/9390.png,False,3.0,1.0,0.0,0.0,3.0,1.0,,,,
721624,Rafael Sánchez,UTC,2022-04-03T14:00:00+00:00,1648994400,1648994400.0,1648998000.0,6674.0,Estadio Municipal de El Plantío,Burgos,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,9580,Burgos,https://media.api-sports.io/football/teams/9580.png,,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
721625,Álvaro Moreno,UTC,2022-04-03T12:00:00+00:00,1648987200,1648987200.0,1648990800.0,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
721626,Iosu Galech,UTC,2022-04-03T16:15:00+00:00,1649002500,1649002500.0,1649006100.0,1472.0,Estadio Municipal de Ipurúa,Eibar,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,545,Eibar,https://media.api-sports.io/football/teams/545.png,,799,Mirandes,https://media.api-sports.io/football/teams/799.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
721627,Iván Caparrós,UTC,2022-04-01T19:00:00+00:00,1648839600,1648839600.0,1648843200.0,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,547,Girona,https://media.api-sports.io/football/teams/547.png,True,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
721628,José López,UTC,2022-04-03T16:15:00+00:00,1649002500,1649002500.0,1649006100.0,1480.0,Estadio El Alcoraz,Huesca,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,726,Huesca,https://media.api-sports.io/football/teams/726.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
721629,Oliver De La Fuente,UTC,2022-04-04T19:00:00+00:00,1649098800,1649098800.0,1649102400.0,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2021,Regular Season - 34,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,
